timestamp,ticker,strike_price,result,final_yes_price,final_no_price
2026-04-01T06:45:25.863951+00:00,KXBTC15M-26APR010245-45,68829.14,yes,0,0
2026-04-01T07:08:19.091920+00:00,KXBTC15M-26APR010300-00,69095.32,yes,0,0
2026-04-01T07:15:34.210657+00:00,KXBTC15M-26APR010315-15,69095.56,yes,0,0
2026-04-01T07:30:51.267536+00:00,KXBTC15M-26APR010330-30,69142.21,no,0,0
2026-04-01T07:45:39.179729+00:00,KXBTC15M-26APR010345-45,68905.51,no,0,0
2026-04-01T08:00:33.153034+00:00,KXBTC15M-26APR010400-00,68841.83,no,0,0
2026-04-01T08:15:10.097540+00:00,KXBTC15M-26APR010415-15,68662.179999,no,0,0
2026-04-01T08:30:32.229586+00:00,KXBTC15M-26APR010430-30,68564.539999,yes,0,0
2026-04-01T08:45:21.689923+00:00,KXBTC15M-26APR010445-45,68702.88,yes,0,0
2026-04-01T09:00:26.868240+00:00,KXBTC15M-26APR010500-00,68740.26,no,0,0
2026-04-01T09:15:27.906700+00:00,KXBTC15M-26APR010515-15,68659.33,no,0,0
2026-04-01T09:30:33.133849+00:00,KXBTC15M-26APR010530-30,68480.82,yes,0,0
2026-04-01T09:45:15.797946+00:00,KXBTC15M-26APR010545-45,68535.86,no,0,0
2026-04-01T10:00:31.544593+00:00,KXBTC15M-26APR010600-00,68463.3,yes,0,0
2026-04-01T10:15:46.012961+00:00,KXBTC15M-26APR010615-15,68631.009999,no,0,0
2026-04-01T10:30:15.196441+00:00,KXBTC15M-26APR010630-30,68552.67,no,0,0
2026-04-01T10:45:35.021684+00:00,KXBTC15M-26APR010645-45,68504.149999,yes,0,0
2026-04-01T11:00:31.663123+00:00,KXBTC15M-26APR010700-00,68519.72,yes,0,0
2026-04-01T11:15:24.343685+00:00,KXBTC15M-26APR010715-15,68547.6,yes,0,0
2026-04-01T11:30:35.700377+00:00,KXBTC15M-26APR010730-30,68593.83,no,0,0
2026-04-01T11:45:48.438562+00:00,KXBTC15M-26APR010745-45,68576.729999,no,0,0
2026-04-01T12:00:23.516014+00:00,KXBTC15M-26APR010800-00,68576.179999,yes,0,0
2026-04-01T12:15:37.533180+00:00,KXBTC15M-26APR010815-15,68691.32,no,0,0
2026-04-01T12:30:19.603953+00:00,KXBTC15M-26APR010830-30,68545.49,no,0,0
2026-04-01T12:45:33.305856+00:00,KXBTC15M-26APR010845-45,68506.05,no,0,0
2026-04-01T13:00:32.121053+00:00,KXBTC15M-26APR010900-00,68330.53,yes,0,0
2026-04-01T13:15:17.296699+00:00,KXBTC15M-26APR010915-15,68349.85,yes,0,0
2026-04-01T13:30:23.722594+00:00,KXBTC15M-26APR010930-30,68401.58,yes,0,0
2026-04-01T13:45:46.610418+00:00,KXBTC15M-26APR010945-45,68541.78,no,0,0
2026-04-01T14:00:18.324891+00:00,KXBTC15M-26APR011000-00,68058.289999,yes,0,0
2026-04-01T14:15:30.779667+00:00,KXBTC15M-26APR011015-15,68105.08,yes,0,0
2026-04-01T14:30:40.343302+00:00,KXBTC15M-26APR011030-30,68196.179999,yes,0,0
2026-04-01T14:45:30.972599+00:00,KXBTC15M-26APR011045-45,68486.52,no,0,0
2026-04-01T15:00:39.945193+00:00,KXBTC15M-26APR011100-00,68366.81,yes,0,0
2026-04-01T15:15:39.834360+00:00,KXBTC15M-26APR011115-15,68592.94,no,0,0
2026-04-01T15:30:28.327984+00:00,KXBTC15M-26APR011130-30,68468.58,yes,0,0
2026-04-01T15:45:28.632573+00:00,KXBTC15M-26APR011145-45,68704.38,yes,0,0
2026-04-01T16:00:49.704166+00:00,KXBTC15M-26APR011200-00,68756.01,yes,0,0
2026-04-01T16:15:17.830589+00:00,KXBTC15M-26APR011215-15,68910.22,no,0,0
2026-04-01T16:30:32.702705+00:00,KXBTC15M-26APR011230-30,68657.94,yes,0,0
2026-04-01T16:45:23.032935+00:00,KXBTC15M-26APR011245-45,68843.12,yes,0,0
2026-04-01T17:00:30.949835+00:00,KXBTC15M-26APR011300-00,68917.12,no,0,0
2026-04-01T17:15:17.621065+00:00,KXBTC15M-26APR011315-15,68804.74,no,0,0
2026-04-01T17:30:40.227226+00:00,KXBTC15M-26APR011330-30,68734.13,no,0,0
2026-04-01T17:45:45.645475+00:00,KXBTC15M-26APR011345-45,68493.66,no,0,0
2026-04-01T18:00:27.255090+00:00,KXBTC15M-26APR011400-00,68409.41,no,0,0
2026-04-01T18:15:33.043483+00:00,KXBTC15M-26APR011415-15,68237.11,no,0,0
2026-04-01T18:30:38.600561+00:00,KXBTC15M-26APR011430-30,68109.74,no,0,0
2026-04-01T18:45:40.796950+00:00,KXBTC15M-26APR011445-45,68081.759999,yes,0,0
2026-04-01T19:00:13.462627+00:00,KXBTC15M-26APR011500-00,68200.869999,no,0,0
2026-04-01T19:15:34.846731+00:00,KXBTC15M-26APR011515-15,68057.789999,yes,0,0
2026-04-01T19:30:39.056497+00:00,KXBTC15M-26APR011530-30,68095.44,yes,0,0
2026-04-01T19:45:35.473253+00:00,KXBTC15M-26APR011545-45,68195.75,no,0,0
2026-04-01T20:00:22.469870+00:00,KXBTC15M-26APR011600-00,68165.36,no,0,0
2026-04-01T20:15:16.356386+00:00,KXBTC15M-26APR011615-15,68156.35,no,0,0
2026-04-01T20:30:38.061286+00:00,KXBTC15M-26APR011630-30,68082.1,no,0,0
2026-04-01T20:45:35.506265+00:00,KXBTC15M-26APR011645-45,68051.429999,yes,0,0
2026-04-01T21:00:13.630338+00:00,KXBTC15M-26APR011700-00,68163.07,yes,0,0
2026-04-01T21:15:31.811265+00:00,KXBTC15M-26APR011715-15,68190.25,yes,0,0
2026-04-01T21:30:30.686329+00:00,KXBTC15M-26APR011730-30,68263.77,yes,0,0
2026-04-01T21:45:45.523792+00:00,KXBTC15M-26APR011745-45,68442.039999,no,0,0
2026-04-01T22:00:34.182457+00:00,KXBTC15M-26APR011800-00,68342.71,yes,0,0
2026-04-01T22:15:37.458728+00:00,KXBTC15M-26APR011815-15,68409.7,no,0,0
2026-04-01T22:30:23.637211+00:00,KXBTC15M-26APR011830-30,68206.19,no,0,0
2026-04-01T22:45:40.380786+00:00,KXBTC15M-26APR011845-45,68192.81,yes,0,0
2026-04-01T23:00:17.536896+00:00,KXBTC15M-26APR011900-00,68253.11,no,0,0
2026-04-01T23:15:36.810270+00:00,KXBTC15M-26APR011915-15,68133.27,yes,0,0
2026-04-01T23:30:25.161698+00:00,KXBTC15M-26APR011930-30,68217.27,no,0,0
2026-04-01T23:45:41.547142+00:00,KXBTC15M-26APR011945-45,68120.289999,yes,0,0
2026-04-02T00:00:29.365894+00:00,KXBTC15M-26APR012000-00,68121.38,no,0,0
2026-04-02T00:15:51.477411+00:00,KXBTC15M-26APR012015-15,68105.8,yes,0,0
2026-04-02T00:30:16.365638+00:00,KXBTC15M-26APR012030-30,68210.289999,yes,0,0
2026-04-02T00:45:39.397279+00:00,KXBTC15M-26APR012045-45,68218.57,yes,0,0
2026-04-02T01:00:17.962294+00:00,KXBTC15M-26APR012100-00,68494.07,yes,0,0
2026-04-02T01:15:37.055533+00:00,KXBTC15M-26APR012115-15,68607.259999,no,0,0
2026-04-02T01:30:33.090855+00:00,KXBTC15M-26APR012130-30,68150.31,no,0,0
2026-04-02T01:45:45.562067+00:00,KXBTC15M-26APR012145-45,67628.899999,no,0,0
2026-04-02T02:00:55.867493+00:00,KXBTC15M-26APR012200-00,67209.22,yes,0,0
2026-04-02T02:15:36.578201+00:00,KXBTC15M-26APR012215-15,67353,no,0,0
2026-04-02T02:30:36.827224+00:00,KXBTC15M-26APR012230-30,66903.6,yes,0,0
2026-04-02T02:45:42.155557+00:00,KXBTC15M-26APR012245-45,66923.83,no,0,0
2026-04-02T03:00:45.571480+00:00,KXBTC15M-26APR012300-00,66695.25,yes,0,0
2026-04-02T03:15:50.127371+00:00,KXBTC15M-26APR012315-15,66879.899999,no,0,0
2026-04-02T03:30:53.328023+00:00,KXBTC15M-26APR012330-30,66768.2,yes,0,0
2026-04-02T03:45:30.899562+00:00,KXBTC15M-26APR012345-45,66841.42,no,0,0
2026-04-02T04:00:36.179679+00:00,KXBTC15M-26APR020000-00,66582.19,yes,0,0
2026-04-02T04:15:37.679548+00:00,KXBTC15M-26APR020015-15,66586.85,no,0,0
2026-04-02T04:30:26.063967+00:00,KXBTC15M-26APR020030-30,66531.399999,no,0,0
2026-04-02T04:45:49.715213+00:00,KXBTC15M-26APR020045-45,66416.64,no,0,0
2026-04-02T05:00:25.893062+00:00,KXBTC15M-26APR020100-00,66293.47,yes,0,0
2026-04-02T05:15:28.781415+00:00,KXBTC15M-26APR020115-15,66348,yes,0,0
2026-04-02T05:30:42.280963+00:00,KXBTC15M-26APR020130-30,66381.74,yes,0,0
2026-04-02T05:45:31.333176+00:00,KXBTC15M-26APR020145-45,66457.42,yes,0,0
2026-04-02T06:01:47.149953+00:00,KXBTC15M-26APR020200-00,66567.539999,yes,0,0
2026-04-02T09:15:27.957374+00:00,KXBTC15M-26APR020515-15,66462.42,no,0,0
2026-04-02T09:30:47.049104+00:00,KXBTC15M-26APR020530-30,66415.89,yes,0,0
2026-04-02T09:45:37.710257+00:00,KXBTC15M-26APR020545-45,66479.979999,no,0,0
2026-04-02T10:00:26.460157+00:00,KXBTC15M-26APR020600-00,66450.82,yes,0,0
2026-04-02T10:15:19.787421+00:00,KXBTC15M-26APR020615-15,66463.3,no,0,0
2026-04-02T10:30:30.666454+00:00,KXBTC15M-26APR020630-30,66269.99,yes,0,0
2026-04-02T10:45:21.860979+00:00,KXBTC15M-26APR020645-45,66372.32,yes,0,0
2026-04-02T11:00:32.115549+00:00,KXBTC15M-26APR020700-00,66468.289999,no,0,0
2026-04-02T11:15:36.963006+00:00,KXBTC15M-26APR020715-15,66452.929999,no,0,0
2026-04-02T11:30:40.037905+00:00,KXBTC15M-26APR020730-30,66269.82,yes,0,0
2026-04-02T11:45:35.195643+00:00,KXBTC15M-26APR020745-45,66442.57,no,0,0
2026-04-02T12:00:45.871289+00:00,KXBTC15M-26APR020800-00,66332.03,no,0,0
2026-04-02T12:15:17.211259+00:00,KXBTC15M-26APR020815-15,66229.5,no,0,0
2026-04-02T12:30:33.746579+00:00,KXBTC15M-26APR020830-30,66173.58,no,0,0
2026-04-02T12:45:16.867204+00:00,KXBTC15M-26APR020845-45,66130.71,yes,0,0
2026-04-02T13:00:51.435311+00:00,KXBTC15M-26APR020900-00,66202.24,no,0,0
2026-04-02T13:15:34.182674+00:00,KXBTC15M-26APR020915-15,66035.289999,no,0,0
2026-04-02T13:30:26.731818+00:00,KXBTC15M-26APR020930-30,66006.28,yes,0,0
2026-04-02T13:45:38.673233+00:00,KXBTC15M-26APR020945-45,66149.119999,no,0,0
2026-04-02T14:00:28.211062+00:00,KXBTC15M-26APR021000-00,65842.84,yes,0,0
2026-04-02T14:15:33.119639+00:00,KXBTC15M-26APR021015-15,66226.38,yes,0,0
2026-04-02T14:30:21.245774+00:00,KXBTC15M-26APR021030-30,66392.49,no,0,0
2026-04-02T14:45:17.501118+00:00,KXBTC15M-26APR021045-45,66257.039999,yes,0,0
2026-04-02T15:00:21.575500+00:00,KXBTC15M-26APR021100-00,66958.61,no,0,0
2026-04-02T15:15:48.699642+00:00,KXBTC15M-26APR021115-15,66897.11,no,0,0
2026-04-02T15:30:39.838708+00:00,KXBTC15M-26APR021130-30,66889.539999,no,0,0
2026-04-02T15:45:33.771969+00:00,KXBTC15M-26APR021145-45,66824.149999,yes,0,0
2026-04-02T16:00:30.474765+00:00,KXBTC15M-26APR021200-00,66921.32,no,0,0
2026-04-02T16:15:39.918845+00:00,KXBTC15M-26APR021215-15,66833.49,yes,0,0
2026-04-02T16:30:40.825128+00:00,KXBTC15M-26APR021230-30,66901.07,no,0,0
2026-04-02T16:45:40.414940+00:00,KXBTC15M-26APR021245-45,66882.729999,yes,0,0
2026-04-02T17:00:34.766232+00:00,KXBTC15M-26APR021300-00,67168.33,no,0,0
2026-04-02T17:15:25.833592+00:00,KXBTC15M-26APR021315-15,67108.16,yes,0,0
2026-04-02T17:30:49.057966+00:00,KXBTC15M-26APR021330-30,67152.009999,yes,0,0
2026-04-02T17:45:41.644799+00:00,KXBTC15M-26APR021345-45,67281.71,no,0,0
2026-04-02T18:00:44.170607+00:00,KXBTC15M-26APR021400-00,66974.28,no,0,0
2026-04-02T18:15:49.959405+00:00,KXBTC15M-26APR021415-15,66679.45,yes,0,0
2026-04-02T18:30:44.195051+00:00,KXBTC15M-26APR021430-30,66684.45,no,0,0
2026-04-02T18:45:39.087963+00:00,KXBTC15M-26APR021445-45,66632.07,yes,0,0
2026-04-02T19:00:36.000662+00:00,KXBTC15M-26APR021500-00,66730.94,yes,0,0
2026-04-02T19:15:23.691211+00:00,KXBTC15M-26APR021515-15,66976.82,yes,0,0
2026-04-02T19:30:46.825686+00:00,KXBTC15M-26APR021530-30,67050.729999,no,0,0
2026-04-02T19:45:43.546506+00:00,KXBTC15M-26APR021545-45,67019.13,no,0,0
2026-04-02T20:00:43.144627+00:00,KXBTC15M-26APR021600-00,66967.82,yes,0,0
2026-04-02T20:15:43.251565+00:00,KXBTC15M-26APR021615-15,66978.7,no,0,0
2026-04-02T20:30:49.727149+00:00,KXBTC15M-26APR021630-30,66885.52,yes,0,0
2026-04-02T20:45:56.198789+00:00,KXBTC15M-26APR021645-45,67012.84,no,0,0
2026-04-02T21:00:53.934692+00:00,KXBTC15M-26APR021700-00,67009.61,no,0,0
2026-04-02T21:15:38.035756+00:00,KXBTC15M-26APR021715-15,66939.78,no,0,0
2026-04-02T21:30:34.949856+00:00,KXBTC15M-26APR021730-30,66804.71,yes,0,0
2026-04-02T21:45:19.209286+00:00,KXBTC15M-26APR021745-45,66840.52,no,0,0
2026-04-02T22:00:37.629512+00:00,KXBTC15M-26APR021800-00,66774.479999,yes,0,0
2026-04-02T22:15:32.919629+00:00,KXBTC15M-26APR021815-15,66931.179999,no,0,0
2026-04-02T22:30:24.976392+00:00,KXBTC15M-26APR021830-30,66900.8,no,0,0
2026-04-02T22:45:15.612223+00:00,KXBTC15M-26APR021845-45,66895.86,yes,0,0
2026-04-02T23:00:16.699742+00:00,KXBTC15M-26APR021900-00,66983.679999,yes,0,0
2026-04-02T23:15:44.413000+00:00,KXBTC15M-26APR021915-15,67027.71,no,0,0
2026-04-02T23:30:23.560947+00:00,KXBTC15M-26APR021930-30,66948.14,no,0,0
2026-04-02T23:45:43.562503+00:00,KXBTC15M-26APR021945-45,66944.52,no,0,0
2026-04-03T00:00:25.960206+00:00,KXBTC15M-26APR022000-00,66891.89,yes,0,0
2026-04-03T00:15:48.753239+00:00,KXBTC15M-26APR022015-15,66895.149999,no,0,0
2026-04-03T00:30:24.086368+00:00,KXBTC15M-26APR022030-30,66826.509999,yes,0,0
2026-04-03T00:45:19.036786+00:00,KXBTC15M-26APR022045-45,66831.83,no,0,0
2026-04-03T01:00:33.326426+00:00,KXBTC15M-26APR022100-00,66819.53,no,0,0
2026-04-03T01:15:39.352333+00:00,KXBTC15M-26APR022115-15,66779.759999,yes,0,0
2026-04-03T01:30:41.873424+00:00,KXBTC15M-26APR022130-30,66783.369999,yes,0,0
2026-04-03T01:45:15.418037+00:00,KXBTC15M-26APR022145-45,66864.5,no,0,0
2026-04-03T02:00:42.717790+00:00,KXBTC15M-26APR022200-00,66577.45,yes,0,0
2026-04-03T02:15:48.240271+00:00,KXBTC15M-26APR022215-15,66613.71,no,0,0
2026-04-03T02:30:14.360627+00:00,KXBTC15M-26APR022230-30,66522.75,no,0,0
2026-04-03T02:45:40.318355+00:00,KXBTC15M-26APR022245-45,66481.85,no,0,0
2026-04-03T03:00:38.676017+00:00,KXBTC15M-26APR022300-00,66344.179999,yes,0,0
2026-04-03T03:15:52.470318+00:00,KXBTC15M-26APR022315-15,66521.679999,yes,0,0
2026-04-03T03:30:24.729215+00:00,KXBTC15M-26APR022330-30,66633.899999,no,0,0
2026-04-03T03:45:31.809932+00:00,KXBTC15M-26APR022345-45,66618.59,no,0,0
2026-04-03T04:01:21.272158+00:00,KXBTC15M-26APR030000-00,66553.899999,yes,0,0
2026-04-03T04:15:25.410601+00:00,KXBTC15M-26APR030015-15,66596.33,yes,0,0
2026-04-03T04:30:37.092632+00:00,KXBTC15M-26APR030030-30,66605.84,no,0,0
2026-04-03T04:45:31.733251+00:00,KXBTC15M-26APR030045-45,66560.88,yes,0,0
2026-04-03T05:00:43.076274+00:00,KXBTC15M-26APR030100-00,66578.17,yes,0,0
2026-04-03T05:15:22.530211+00:00,KXBTC15M-26APR030115-15,66626.36,no,0,0
2026-04-03T05:30:49.902526+00:00,KXBTC15M-26APR030130-30,66601.179999,no,0,0
2026-04-03T05:45:33.996722+00:00,KXBTC15M-26APR030145-45,66565.42,yes,0,0
2026-04-03T06:00:29.403630+00:00,KXBTC15M-26APR030200-00,66756.96,no,0,0
2026-04-03T06:15:28.419504+00:00,KXBTC15M-26APR030215-15,66601.81,yes,0,0
2026-04-03T06:30:48.276118+00:00,KXBTC15M-26APR030230-30,66649.99,no,0,0
2026-04-03T06:45:51.603314+00:00,KXBTC15M-26APR030245-45,66632.06,yes,0,0
2026-04-03T07:09:00.865317+00:00,KXBTC15M-26APR030300-00,66756.41,yes,0,0
2026-04-03T07:15:32.369502+00:00,KXBTC15M-26APR030315-15,66793.979999,yes,0,0
2026-04-03T07:30:23.331762+00:00,KXBTC15M-26APR030330-30,66821.039999,yes,0,0
2026-04-03T07:45:30.376460+00:00,KXBTC15M-26APR030345-45,66930.21,yes,0,0
2026-04-03T08:00:39.416103+00:00,KXBTC15M-26APR030400-00,67077.09,no,0,0
2026-04-03T08:15:22.102864+00:00,KXBTC15M-26APR030415-15,67037.75,yes,0,0
2026-04-03T08:30:14.826899+00:00,KXBTC15M-26APR030430-30,67200.03,no,0,0
2026-04-03T08:45:42.934858+00:00,KXBTC15M-26APR030445-45,67065.149999,no,0,0
2026-04-03T09:00:34.805537+00:00,KXBTC15M-26APR030500-00,66935.78,yes,0,0
2026-04-03T09:15:27.450292+00:00,KXBTC15M-26APR030515-15,66976.08,no,0,0
2026-04-03T09:30:35.839548+00:00,KXBTC15M-26APR030530-30,66897.789999,no,0,0
2026-04-03T09:45:35.937544+00:00,KXBTC15M-26APR030545-45,66826.19,yes,0,0
2026-04-03T10:00:40.556776+00:00,KXBTC15M-26APR030600-00,66905.27,no,0,0
2026-04-03T10:15:29.848118+00:00,KXBTC15M-26APR030615-15,66862.78,no,0,0
2026-04-03T10:30:45.810385+00:00,KXBTC15M-26APR030630-30,66832.58,no,0,0
2026-04-03T10:45:34.585405+00:00,KXBTC15M-26APR030645-45,66786.59,yes,0,0
2026-04-03T11:00:16.555175+00:00,KXBTC15M-26APR030700-00,66791.119999,yes,0,0
2026-04-03T11:15:15.812268+00:00,KXBTC15M-26APR030715-15,66885.49,no,0,0
2026-04-03T11:30:17.339101+00:00,KXBTC15M-26APR030730-30,66843.38,yes,0,0
2026-04-03T11:45:47.686916+00:00,KXBTC15M-26APR030745-45,66948.02,yes,0,0
2026-04-03T12:00:29.123996+00:00,KXBTC15M-26APR030800-00,67010.7,no,0,0
2026-04-03T12:15:18.962227+00:00,KXBTC15M-26APR030815-15,67009.83,no,0,0
2026-04-03T12:30:32.752199+00:00,KXBTC15M-26APR030830-30,66994.5,yes,0,0
2026-04-03T12:45:33.155685+00:00,KXBTC15M-26APR030845-45,67108.89,no,0,0
2026-04-03T13:00:41.706748+00:00,KXBTC15M-26APR030900-00,66863.429999,no,0,0
2026-04-03T13:15:39.865251+00:00,KXBTC15M-26APR030915-15,66744.09,no,0,0
2026-04-03T13:30:24.963029+00:00,KXBTC15M-26APR030930-30,66654,yes,0,0
2026-04-03T13:45:26.021028+00:00,KXBTC15M-26APR030945-45,66677.259999,no,0,0
2026-04-03T14:00:35.435515+00:00,KXBTC15M-26APR031000-00,66606.39,yes,0,0
2026-04-03T14:15:26.266612+00:00,KXBTC15M-26APR031015-15,66674.58,yes,0,0
2026-04-03T14:30:32.292315+00:00,KXBTC15M-26APR031030-30,66740.35,yes,0,0
2026-04-03T14:45:35.145876+00:00,KXBTC15M-26APR031045-45,66929.539999,no,0,0
2026-04-03T15:00:30.085872+00:00,KXBTC15M-26APR031100-00,66830.649999,yes,0,0
2026-04-03T15:15:28.399753+00:00,KXBTC15M-26APR031115-15,66960.46,no,0,0
2026-04-03T15:30:35.602545+00:00,KXBTC15M-26APR031130-30,66956.38,no,0,0
2026-04-03T15:45:37.221239+00:00,KXBTC15M-26APR031145-45,66917.1,no,0,0
2026-04-03T16:00:45.399751+00:00,KXBTC15M-26APR031200-00,66846.46,yes,0,0
2026-04-03T16:15:21.263645+00:00,KXBTC15M-26APR031215-15,66855.38,yes,0,0
2026-04-03T16:30:34.097703+00:00,KXBTC15M-26APR031230-30,66899.8,yes,0,0
2026-04-03T16:45:47.956642+00:00,KXBTC15M-26APR031245-45,66972.5,no,0,0
2026-04-03T17:00:31.454898+00:00,KXBTC15M-26APR031300-00,66949.06,yes,0,0
2026-04-03T17:15:49.836808+00:00,KXBTC15M-26APR031315-15,67011.789999,no,0,0
2026-04-03T17:30:27.723401+00:00,KXBTC15M-26APR031330-30,66992.88,no,0,0
2026-04-03T17:45:43.167419+00:00,KXBTC15M-26APR031345-45,66878.119999,yes,0,0
2026-04-03T18:00:37.332786+00:00,KXBTC15M-26APR031400-00,66878.71,no,0,0
2026-04-03T18:15:35.331546+00:00,KXBTC15M-26APR031415-15,66864.619999,no,0,0
2026-04-03T18:30:33.154613+00:00,KXBTC15M-26APR031430-30,66832.58,yes,0,0
2026-04-03T18:45:39.933197+00:00,KXBTC15M-26APR031445-45,66884.42,no,0,0
2026-04-03T19:00:39.046473+00:00,KXBTC15M-26APR031500-00,66856.009999,no,0,0
2026-04-03T19:15:50.814243+00:00,KXBTC15M-26APR031515-15,66815.95,no,0,0
2026-04-03T19:30:29.468265+00:00,KXBTC15M-26APR031530-30,66799.149999,no,0,0
2026-04-03T19:45:47.394410+00:00,KXBTC15M-26APR031545-45,66786.85,yes,0,0
2026-04-03T20:00:47.865265+00:00,KXBTC15M-26APR031600-00,66851.119999,yes,0,0
2026-04-03T20:15:23.042131+00:00,KXBTC15M-26APR031615-15,66869.2,yes,0,0
2026-04-03T20:30:47.852771+00:00,KXBTC15M-26APR031630-30,66883.2,no,0,0
2026-04-03T20:45:21.983152+00:00,KXBTC15M-26APR031645-45,66878.91,yes,0,0
2026-04-03T21:00:33.656820+00:00,KXBTC15M-26APR031700-00,66911.46,no,0,0
2026-04-03T21:15:51.004184+00:00,KXBTC15M-26APR031715-15,66833.619999,yes,0,0
2026-04-03T21:30:29.121654+00:00,KXBTC15M-26APR031730-30,66898.32,yes,0,0
2026-04-03T21:45:39.997181+00:00,KXBTC15M-26APR031745-45,66903.96,yes,0,0
2026-04-03T22:00:47.257521+00:00,KXBTC15M-26APR031800-00,66938.679999,yes,0,0
2026-04-03T22:15:36.114077+00:00,KXBTC15M-26APR031815-15,66958.09,no,0,0
2026-04-03T22:30:21.165477+00:00,KXBTC15M-26APR031830-30,66874.039999,yes,0,0
2026-04-03T22:45:31.791567+00:00,KXBTC15M-26APR031845-45,66886.479999,yes,0,0
2026-04-03T23:00:47.480929+00:00,KXBTC15M-26APR031900-00,66942.16,no,0,0
2026-04-03T23:15:32.368269+00:00,KXBTC15M-26APR031915-15,66894.31,no,0,0
2026-04-03T23:30:32.395742+00:00,KXBTC15M-26APR031930-30,66857.17,yes,0,0
2026-04-03T23:45:36.657020+00:00,KXBTC15M-26APR031945-45,66859.21,yes,0,0
2026-04-04T00:00:33.605657+00:00,KXBTC15M-26APR032000-00,66863.78,yes,0,0
2026-04-04T00:15:52.259287+00:00,KXBTC15M-26APR032015-15,66945.17,no,0,0
2026-04-04T00:30:23.781487+00:00,KXBTC15M-26APR032030-30,66902.09,yes,0,0
2026-04-04T00:45:46.153089+00:00,KXBTC15M-26APR032045-45,66941.74,no,0,0
2026-04-04T01:00:17.320326+00:00,KXBTC15M-26APR032100-00,66937.08,no,0,0
2026-04-04T01:15:48.311023+00:00,KXBTC15M-26APR032115-15,66888.84,no,0,0
2026-04-04T01:30:25.953867+00:00,KXBTC15M-26APR032130-30,66868.56,yes,0,0
2026-04-04T01:45:32.530835+00:00,KXBTC15M-26APR032145-45,66869.77,no,0,0
2026-04-04T02:00:25.429395+00:00,KXBTC15M-26APR032200-00,66838.24,yes,0,0
2026-04-04T02:15:36.194446+00:00,KXBTC15M-26APR032215-15,66849.729999,no,0,0
2026-04-04T02:30:20.223084+00:00,KXBTC15M-26APR032230-30,66836.229999,no,0,0
2026-04-04T02:45:39.465119+00:00,KXBTC15M-26APR032245-45,66836,yes,0,0
2026-04-04T03:00:20.292429+00:00,KXBTC15M-26APR032300-00,66841.229999,no,0,0
2026-04-04T03:15:25.612744+00:00,KXBTC15M-26APR032315-15,66831.22,yes,0,0
2026-04-04T03:30:15.317519+00:00,KXBTC15M-26APR032330-30,66894.2,no,0,0
2026-04-04T03:45:27.909946+00:00,KXBTC15M-26APR032345-45,66849.539999,yes,0,0
2026-04-04T04:01:17.682521+00:00,KXBTC15M-26APR040000-00,66855,no,0,0
2026-04-04T04:15:37.020946+00:00,KXBTC15M-26APR040015-15,66839,no,0,0
2026-04-04T04:30:46.241461+00:00,KXBTC15M-26APR040030-30,66813.19,yes,0,0
2026-04-04T04:45:53.183878+00:00,KXBTC15M-26APR040045-45,66853.81,yes,0,0
2026-04-04T05:00:35.148947+00:00,KXBTC15M-26APR040100-00,66858.77,yes,0,0
2026-04-04T05:15:26.232276+00:00,KXBTC15M-26APR040115-15,66861.61,yes,0,0
2026-04-04T05:30:47.917521+00:00,KXBTC15M-26APR040130-30,66872.82,no,0,0
2026-04-04T05:45:25.639401+00:00,KXBTC15M-26APR040145-45,66847.03,yes,0,0
2026-04-04T06:00:40.283866+00:00,KXBTC15M-26APR040200-00,66894.259999,yes,0,0
2026-04-04T06:15:38.652448+00:00,KXBTC15M-26APR040215-15,66912.52,yes,0,0
2026-04-04T06:30:46.983230+00:00,KXBTC15M-26APR040230-30,66951.03,no,0,0
2026-04-04T06:45:16.693210+00:00,KXBTC15M-26APR040245-45,66924.56,yes,0,0
2026-04-04T07:08:18.578512+00:00,KXBTC15M-26APR040300-00,66946.119999,yes,0,0
2026-04-04T07:15:31.252017+00:00,KXBTC15M-26APR040315-15,67014.97,no,0,0
2026-04-04T07:30:46.169574+00:00,KXBTC15M-26APR040330-30,66987.67,no,0,0
2026-04-04T07:45:42.686251+00:00,KXBTC15M-26APR040345-45,66957.71,yes,0,0
2026-04-04T08:00:54.982160+00:00,KXBTC15M-26APR040400-00,67002.22,yes,0,0
2026-04-04T08:15:31.275131+00:00,KXBTC15M-26APR040415-15,67012.95,no,0,0
2026-04-04T08:30:27.025775+00:00,KXBTC15M-26APR040430-30,66999.429999,yes,0,0
2026-04-04T08:45:39.797456+00:00,KXBTC15M-26APR040445-45,67049.479999,no,0,0
2026-04-04T09:00:32.593610+00:00,KXBTC15M-26APR040500-00,66968.479999,no,0,0
2026-04-04T09:15:17.609068+00:00,KXBTC15M-26APR040515-15,66937.75,yes,0,0
2026-04-04T09:30:31.032062+00:00,KXBTC15M-26APR040530-30,66980.39,no,0,0
2026-04-04T09:45:38.776505+00:00,KXBTC15M-26APR040545-45,66949.88,yes,0,0
2026-04-04T10:00:53.602349+00:00,KXBTC15M-26APR040600-00,66960.74,yes,0,0
2026-04-04T10:15:41.946066+00:00,KXBTC15M-26APR040615-15,66974.61,no,0,0
2026-04-04T10:30:20.080686+00:00,KXBTC15M-26APR040630-30,66930.78,yes,0,0
